,dates,open,high,low,close,adjusted close,volume,dividend amount,tickers
2316,2010-04-22,321.49,344.18,320.51,337.97,46.0007,1613000.0,0.0,CME
2317,2010-04-21,320.34,323.715,320.02,322.5,43.8951,554800.0,0.0,CME
2318,2010-04-20,323.44,325.69,319.02,320.36,43.6039,616100.0,0.0,CME
2319,2010-04-19,313.02,323.4985,312.615,321.07,43.7005,692200.0,0.0,CME
2320,2010-04-16,319.18,321.07,310.09,312.19,42.4919,847600.0,0.0,CME
2321,2010-04-15,319.16,324.3699,317.79,321.12,43.7073,523900.0,0.0,CME
2322,2010-04-14,310.8934,319.76,309.35,319.47,43.4827,926500.0,0.0,CME
2323,2010-04-13,311.59,311.59,307.73,310.2,42.221,532000.0,0.0,CME
2324,2010-04-12,313.29,313.44,310.31,310.49,42.2605,388700.0,0.0,CME
2325,2010-04-09,311.83,314.35,310.67,312.1,42.4796,408600.0,0.0,CME
2326,2010-04-08,314.42,314.43,310.63,311.77,42.4347,679900.0,0.0,CME
2327,2010-04-07,313.21,318.335,313.16,314.31,42.7804,520700.0,0.0,CME
2328,2010-04-06,314.45,318.3,310.62,316.9,43.1329,574600.0,0.0,CME
2329,2010-04-05,321.34,323.9,315.45,317.12,43.1629,684800.0,0.0,CME
2330,2010-04-01,318.48,322.37,317.38,319.71,43.5154,473000.0,0.0,CME
2331,2010-03-31,313.95,317.565,313.37,316.11,43.0254,513600.0,0.0,CME
2332,2010-03-30,316.18,317.4,313.5,316.15,43.0308,429900.0,0.0,CME
2333,2010-03-29,315.8,318.0,314.0,315.64,42.9614,547900.0,0.0,CME
2334,2010-03-26,321.0,324.85,314.39,315.7,42.9696,711700.0,0.0,CME
2335,2010-03-25,320.586,325.0,319.1,319.85,43.5344,569700.0,0.0,CME
2336,2010-03-24,309.64,321.894,309.15,318.9,43.4051,776300.0,0.0,CME
2337,2010-03-23,312.0,312.9,308.37,310.59,42.2741,866400.0,0.0,CME
2338,2010-03-22,310.09,313.3,309.06,311.61,42.4129,353000.0,0.0,CME
2339,2010-03-19,314.98,314.99,309.62,311.64,42.417,793300.0,0.0,CME
2340,2010-03-18,316.59,316.59,310.07,310.89,42.3149,522400.0,0.0,CME
2341,2010-03-17,315.0,317.55,314.5,316.0,43.0104,356600.0,0.0,CME
2342,2010-03-16,314.67,315.99,311.98,314.33,42.7831,430400.0,0.0,CME
2343,2010-03-15,312.88,314.56,309.6008,314.15,42.7586,494800.0,0.0,CME
2344,2010-03-12,315.95,317.95,313.32,314.42,42.7954,507300.0,0.0,CME
2345,2010-03-11,306.95,313.28,305.92,313.28,42.6402,568200.0,0.0,CME
2346,2010-03-10,307.54,309.11,305.14,307.9,41.9079,672500.0,0.0,CME
2347,2010-03-09,310.71,311.0,306.22,308.14,41.9406,1171900.0,0.0,CME
2348,2010-03-08,310.22,314.0,305.6,313.13,42.6198,1000900.0,1.15,CME
2349,2010-03-05,310.0,311.89,308.33,310.13,42.057,423100.0,0.0,CME
2350,2010-03-04,306.75,309.21,302.19,307.52,41.7031,604500.0,0.0,CME
2351,2010-03-03,309.9,311.135,302.37,305.86,41.478,728800.0,0.0,CME
2352,2010-03-02,301.75,312.68,300.0815,309.46,41.9661,881500.0,0.0,CME
2353,2010-03-01,302.02,302.99,297.5,301.03,40.8229,692400.0,0.0,CME
2354,2010-02-26,296.95,301.692,293.86,301.69,40.9125,1092400.0,0.0,CME
2355,2010-02-25,287.05,295.7,286.82,295.44,40.0649,1078400.0,0.0,CME
2356,2010-02-24,279.27,291.28,278.19,290.57,39.4045,1325900.0,0.0,CME
2357,2010-02-23,287.44,289.3199,276.04,276.57,37.5059,941300.0,0.0,CME
2358,2010-02-22,289.42,293.049,285.85,287.04,38.9258,812700.0,0.0,CME
2359,2010-02-19,290.33,298.49,289.5,291.8,39.5713,1041200.0,0.0,CME
2360,2010-02-18,292.66,294.36,290.505,291.69,39.5563,502200.0,0.0,CME
2361,2010-02-17,298.25,298.34,292.07,293.08,39.7448,417900.0,0.0,CME
2362,2010-02-16,295.02,298.4899,292.5,297.15,40.2968,656700.0,0.0,CME
2363,2010-02-12,282.99,291.58,281.21,291.07,39.4723,900600.0,0.0,CME
2364,2010-02-11,280.45,286.45,278.18,285.07,38.6586,1059900.0,0.0,CME
2365,2010-02-10,281.52,281.58,275.92,276.35,37.4761,1056400.0,0.0,CME
2366,2010-02-09,284.7,287.8,280.21,283.18,38.4023,755900.0,0.0,CME
2367,2010-02-08,285.0,293.83,280.18,280.28,38.009,1420000.0,0.0,CME
2368,2010-02-05,271.0,282.67,271.0,280.8,38.0795,1708900.0,0.0,CME
2369,2010-02-04,286.5,286.5,265.75,269.29,36.5187,2244600.0,0.0,CME
2370,2010-02-03,292.29,295.9824,290.08,292.11,39.6133,691000.0,0.0,CME
2371,2010-02-02,290.17,295.72,288.11,293.21,39.7625,694000.0,0.0,CME
2372,2010-02-01,288.09,292.65,283.53,291.22,39.4926,744400.0,0.0,CME
2373,2010-01-29,293.61,296.38,285.84,286.82,38.8959,780600.0,0.0,CME
2374,2010-01-28,298.48,300.0,289.2619,290.51,39.3963,1051300.0,0.0,CME
2375,2010-01-27,287.59,295.5,283.61,294.33,39.9144,1329800.0,0.0,CME
2376,2010-01-26,301.3,301.62,286.04,286.2,38.8118,1366500.0,0.0,CME
2377,2010-01-25,316.43,318.06,306.56,306.99,41.6312,736000.0,0.0,CME
2378,2010-01-22,308.16,318.0,308.15,312.13,42.3282,1153700.0,0.0,CME
2379,2010-01-21,330.67,330.67,305.85,311.02,42.1777,1816000.0,0.0,CME
2380,2010-01-20,333.7,335.99,328.21,329.99,44.7502,609900.0,0.0,CME
2381,2010-01-19,337.05,341.11,334.65,338.19,45.8623,503800.0,0.0,CME
2382,2010-01-15,341.75,343.0099,337.0,337.24,45.7334,461300.0,0.0,CME
2383,2010-01-14,342.0,344.23,339.99,341.75,46.345,317100.0,0.0,CME
2384,2010-01-13,343.44,344.49,334.51,343.23,46.5457,620200.0,0.0,CME
2385,2010-01-12,348.79,351.3,341.34,342.17,46.402,486600.0,0.0,CME
2386,2010-01-11,350.12,353.029,346.21,349.25,47.3621,448500.0,0.0,CME
2387,2010-01-08,339.41,350.05,337.6975,349.32,47.3716,894100.0,0.0,CME
2388,2010-01-07,339.43,342.11,338.12,340.23,46.1389,588100.0,0.0,CME
2389,2010-01-06,340.51,342.0,338.08,339.81,46.0819,504500.0,0.0,CME
2390,2010-01-05,340.43,344.28,337.94,342.13,46.3966,567000.0,0.0,CME
2391,2010-01-04,338.48,343.48,337.52,342.41,46.4345,532100.0,0.0,CME
2392,2009-12-31,339.91,340.31,335.95,335.96,45.5598,286800.0,0.0,CME
2393,2009-12-30,336.23,339.74,334.34,338.33,45.8812,290100.0,0.0,CME
2394,2009-12-29,339.55,343.67,335.79,338.39,45.8894,387200.0,0.0,CME
2395,2009-12-28,331.56,339.91,331.56,339.57,46.0494,489200.0,0.0,CME
2396,2009-12-24,328.06,331.17,327.76,331.17,44.9103,126600.0,0.0,CME
2397,2009-12-23,327.42,328.515,325.01,328.0,44.4804,326800.0,0.0,CME
2398,2009-12-22,325.0,327.94,324.03,327.36,44.3936,458200.0,0.0,CME
2399,2009-12-21,323.59,326.34,322.32,324.34,43.984,301700.0,0.0,CME
2400,2009-12-18,326.72,327.52,320.26,324.48,44.003,656700.0,0.0,CME
2401,2009-12-17,328.0,332.94,324.53,324.54,44.0112,443800.0,0.0,CME
2402,2009-12-16,329.29,332.92,326.82,330.54,44.8248,691900.0,0.0,CME
2403,2009-12-15,331.5,332.62,329.45,331.25,44.9211,330700.0,0.0,CME
2404,2009-12-14,335.86,336.39,331.65,333.03,45.1625,307400.0,0.0,CME
2405,2009-12-11,331.75,334.6485,328.17,334.13,45.3117,696300.0,0.0,CME
2406,2009-12-10,325.98,330.33,324.15,327.9,44.4668,762000.0,0.0,CME
2407,2009-12-09,319.23,328.11,316.23,325.76,44.1766,557900.0,0.0,CME
2408,2009-12-08,320.12,322.39,318.46,319.47,43.3236,731400.0,1.15,CME
2409,2009-12-07,332.8,334.945,322.26,323.68,43.7371,550800.0,0.0,CME
2410,2009-12-04,334.465,335.0,325.06,330.63,44.6762,682000.0,0.0,CME
2411,2009-12-03,331.97,334.89,328.5005,330.01,44.5924,932100.0,0.0,CME
2412,2009-12-02,332.28,337.41,327.68,328.36,44.3695,803800.0,0.0,CME
2413,2009-12-01,331.9,332.33,327.95,330.85,44.7059,803500.0,0.0,CME
2414,2009-11-30,323.12,329.26,321.01,328.23,44.3519,655400.0,0.0,CME
2415,2009-11-27,322.24,326.9899,321.0,322.65,43.5979,391000.0,0.0,CME
2416,2009-11-25,324.99,329.04,323.64,328.69,44.4141,437600.0,0.0,CME
2417,2009-11-24,324.47,324.47,318.0,322.23,43.5412,450700.0,0.0,CME
2418,2009-11-23,326.07,329.9,321.14,323.69,43.7384,584900.0,0.0,CME
2419,2009-11-20,321.12,325.45,316.85,322.99,43.6439,565600.0,0.0,CME
2420,2009-11-19,321.82,322.36,317.4,321.97,43.506,669900.0,0.0,CME
2421,2009-11-18,324.53,325.73,321.73,324.11,43.7952,480100.0,0.0,CME
2422,2009-11-17,318.18,324.57,318.18,322.04,43.5155,585300.0,0.0,CME
2423,2009-11-16,316.0,321.4,315.71,318.48,43.0344,567100.0,0.0,CME
2424,2009-11-13,315.84,319.0,311.19,313.76,42.3967,312400.0,0.0,CME
2425,2009-11-12,312.98,318.99,310.1,315.14,42.5831,640600.0,0.0,CME
2426,2009-11-11,311.52,315.4499,305.5,313.27,42.3304,642600.0,0.0,CME
2427,2009-11-10,313.89,313.89,307.78,307.79,41.59,514700.0,0.0,CME
2428,2009-11-09,308.44,314.59,307.02,313.74,42.394,520800.0,0.0,CME
2429,2009-11-06,303.27,308.65,299.0,306.62,41.4319,574200.0,0.0,CME
2430,2009-11-05,299.81,306.37,298.47,306.21,41.3765,746600.0,0.0,CME
2431,2009-11-04,304.0,304.44,295.65,296.68,40.0887,755400.0,0.0,CME
2432,2009-11-03,302.11,305.95,298.95,301.56,40.7481,630900.0,0.0,CME
2433,2009-11-02,303.82,308.62,298.29,305.6,41.294,582500.0,0.0,CME
2434,2009-10-30,311.81,315.956,301.1,302.61,40.89,891300.0,0.0,CME
2435,2009-10-29,310.15,315.88,292.96,313.77,42.398,1527800.0,0.0,CME
2436,2009-10-28,315.335,319.0,307.381,308.02,41.621,739000.0,0.0,CME
2437,2009-10-27,321.64,323.67,315.42,316.5,42.7669,702700.0,0.0,CME
2438,2009-10-26,321.94,330.0,318.48,321.01,43.3763,900300.0,0.0,CME
2439,2009-10-23,317.22,324.44,316.09,319.96,43.2344,689500.0,0.0,CME
2440,2009-10-22,316.15,319.94,313.71,317.52,42.9047,492700.0,0.0,CME
2441,2009-10-21,316.59,323.5838,316.15,317.44,42.8939,986800.0,0.0,CME
2442,2009-10-20,318.5,320.879,315.01,318.04,42.975,950500.0,0.0,CME
2443,2009-10-19,314.61,320.0,311.1,318.61,43.052,1021000.0,0.0,CME
2444,2009-10-16,307.7,321.83,307.7,312.86,42.275,1412700.0,0.0,CME
2445,2009-10-15,308.68,309.18,302.55,308.9,41.74,1061200.0,0.0,CME
2446,2009-10-14,306.29,313.98,306.0,307.29,41.5224,1627800.0,0.0,CME
2447,2009-10-13,296.82,304.82,295.14,304.22,41.1076,1205000.0,0.0,CME
2448,2009-10-12,294.71,299.425,293.93,297.79,40.2387,749300.0,0.0,CME
2449,2009-10-09,286.0,295.18,285.03,294.74,39.8266,712500.0,0.0,CME
2450,2009-10-08,292.74,296.1,286.64,287.31,38.8226,1083400.0,0.0,CME
2451,2009-10-07,286.29,290.22,281.6101,289.67,39.1415,1127500.0,0.0,CME
2452,2009-10-06,294.08,296.67,286.18,287.59,38.8605,1230800.0,0.0,CME
2453,2009-10-05,295.04,295.5,290.12,292.96,39.5861,796200.0,0.0,CME
2454,2009-10-02,289.0,302.265,287.5,292.788,39.5628,1013700.0,0.0,CME
2455,2009-10-01,302.9025,303.0,292.48,292.52,39.5266,1223900.0,0.0,CME
2456,2009-09-30,306.27,308.8,300.0,308.19,41.644,1111700.0,0.0,CME
2457,2009-09-29,308.0,312.1799,303.22,305.68,41.3049,1121200.0,0.0,CME
2458,2009-09-28,294.25,309.8,294.2,309.08,41.7643,1153600.0,0.0,CME
2459,2009-09-25,296.98,297.71,290.26,293.47,39.655,698700.0,0.0,CME
2460,2009-09-24,305.51,307.0,295.07,298.39,40.3198,967800.0,0.0,CME
2461,2009-09-23,313.0,315.0,306.0,306.1,41.3616,844200.0,0.0,CME
2462,2009-09-22,305.03,313.42,302.52,311.27,42.0602,890000.0,0.0,CME
2463,2009-09-21,305.0,308.9999,300.5208,304.6,41.1589,1012800.0,0.0,CME
2464,2009-09-18,294.96,305.96,293.15,304.0,41.0778,1744500.0,0.0,CME
2465,2009-09-17,292.54,296.6,291.01,293.3,39.632,944100.0,0.0,CME
2466,2009-09-16,285.0,292.59,282.78,291.57,39.3982,1061400.0,0.0,CME
2467,2009-09-15,279.47,287.49,276.0,284.34,38.4213,1142900.0,0.0,CME
2468,2009-09-14,273.8,278.26,270.6,277.96,37.5592,603800.0,0.0,CME
2469,2009-09-11,275.19,277.57,272.5,274.79,37.1309,670700.0,0.0,CME
2470,2009-09-10,274.49,276.48,270.53,275.65,37.2471,700800.0,0.0,CME
2471,2009-09-09,271.17,276.0,268.1,274.07,37.0336,995200.0,0.0,CME
2472,2009-09-08,274.77,277.47,270.25,272.63,36.839,1242200.0,1.15,CME
2473,2009-09-04,270.05,271.19,261.55,270.5,36.3976,1770400.0,0.0,CME
2474,2009-09-03,279.72,282.49,268.43,271.47,36.5282,1292500.0,0.0,CME
2475,2009-09-02,278.52,285.9225,276.64,277.77,37.3759,910200.0,0.0,CME
2476,2009-09-01,289.21,296.79,278.66,279.17,37.5643,1654100.0,0.0,CME
2477,2009-08-31,282.0,292.5,281.08,291.04,39.1614,1083900.0,0.0,CME
2478,2009-08-28,278.01,286.19,278.01,285.59,38.4281,973100.0,0.0,CME
2479,2009-08-27,275.95,280.0,272.4,277.9,37.3934,862300.0,0.0,CME
2480,2009-08-26,268.0,277.48,266.5,276.26,37.1727,1067200.0,0.0,CME
2481,2009-08-25,269.0,270.8399,267.01,268.55,36.1353,552900.0,0.0,CME
2482,2009-08-24,277.93,278.765,267.0,268.05,36.068,1026400.0,0.0,CME
2483,2009-08-21,276.0,278.0,271.35,276.12,37.1539,709100.0,0.0,CME
2484,2009-08-20,267.36,273.2269,265.91,271.89,36.5847,665000.0,0.0,CME
2485,2009-08-19,265.2,269.86,264.1,268.52,36.1312,543200.0,0.0,CME
2486,2009-08-18,270.7,273.48,266.91,268.97,36.1918,701600.0,0.0,CME
2487,2009-08-17,276.69,277.45,269.02,269.63,36.2806,902700.0,0.0,CME
2488,2009-08-14,285.1,285.5,277.77,281.02,37.8132,586300.0,0.0,CME
2489,2009-08-13,284.2,288.85,282.62,285.1,38.3622,795100.0,0.0,CME
2490,2009-08-12,279.5,287.45,277.52,282.02,37.9477,1021300.0,0.0,CME
2491,2009-08-11,280.85,284.5,274.87,276.0,37.1377,810200.0,0.0,CME
2492,2009-08-10,281.54,287.9,281.54,282.93,38.0702,543400.0,0.0,CME
2493,2009-08-07,276.02,291.72,275.04,285.97,38.4792,1524600.0,0.0,CME
2494,2009-08-06,281.3,282.01,270.0,273.13,36.7515,924000.0,0.0,CME
2495,2009-08-05,279.23,281.45,276.22,279.04,37.5468,668000.0,0.0,CME
2496,2009-08-04,279.23,286.81,275.76,278.94,37.5333,1145700.0,0.0,CME
2497,2009-08-03,280.51,283.82,276.13,282.75,38.046,859600.0,0.0,CME
2498,2009-07-31,283.2,283.2,273.841,278.83,37.5185,784200.0,0.0,CME
2499,2009-07-30,273.96,284.208,270.6,276.79,37.244,991600.0,0.0,CME
2500,2009-07-29,266.0,271.79,263.22,269.24,36.2281,726400.0,0.0,CME
2501,2009-07-28,266.0,268.0,258.29,266.56,35.8675,1221200.0,0.0,CME
2502,2009-07-27,270.41,274.39,267.22,270.12,36.3465,886900.0,0.0,CME
2503,2009-07-24,276.0,276.0,265.95,270.84,36.4434,746100.0,0.0,CME
2504,2009-07-23,279.875,279.9699,263.03,276.0,37.1377,1798200.0,0.0,CME
2505,2009-07-22,271.84,281.7,271.0001,272.7,36.6937,1450500.0,0.0,CME
2506,2009-07-21,282.19,282.22,270.51,274.14,36.8874,841800.0,0.0,CME
2507,2009-07-20,276.45,282.87,275.78,279.23,37.5723,822000.0,0.0,CME
2508,2009-07-17,271.86,278.42,269.36,274.55,36.9426,1010500.0,0.0,CME
2509,2009-07-16,279.58,280.51,267.42,272.48,36.6641,1268300.0,0.0,CME
2510,2009-07-15,273.0,283.89,271.1001,277.9,37.3934,1794100.0,0.0,CME
2511,2009-07-14,272.0,274.16,263.55,268.74,36.1608,1287000.0,0.0,CME
2512,2009-07-13,265.1,273.88,259.268,272.46,36.6614,1480700.0,0.0,CME
2513,2009-07-10,265.9,265.9,255.0,263.18,35.4127,1528500.0,0.0,CME
2514,2009-07-09,271.99,274.38,263.38,267.35,35.9738,1915700.0,0.0,CME
2515,2009-07-08,282.35,283.0,259.59,263.9,35.5096,3300700.0,0.0,CME
2516,2009-07-07,298.34,298.45,280.02,282.06,37.9531,1524100.0,0.0,CME
2517,2009-07-06,297.5,298.49,292.35,297.25,39.997,1002200.0,0.0,CME
2518,2009-07-02,306.0,306.98,300.36,301.45,40.5622,908400.0,0.0,CME
2519,2009-07-01,312.94,312.94,303.23,308.27,41.4799,886400.0,0.0,CME
2520,2009-06-30,318.2,318.2,307.25,311.12,41.8633,1004100.0,0.0,CME
2521,2009-06-29,318.0,322.67,313.295,318.22,42.8187,639900.0,0.0,CME
2522,2009-06-26,315.64,319.92,313.61,317.45,42.7151,1526600.0,0.0,CME
2523,2009-06-25,312.39,317.36,306.5,315.56,42.4608,773700.0,0.0,CME
2524,2009-06-24,305.81,320.79,304.72,313.94,42.2428,1132700.0,0.0,CME
2525,2009-06-23,306.35,306.85,291.894,303.55,40.8447,1574900.0,0.0,CME
2526,2009-06-22,324.59,325.0,302.2,303.48,40.8353,1601400.0,0.0,CME
2527,2009-06-19,331.95,331.95,324.6241,327.56,44.0755,1020800.0,0.0,CME
2528,2009-06-18,327.96,331.3,324.76,329.06,44.2773,736300.0,0.0,CME
2529,2009-06-17,329.15,334.48,324.05,326.5,43.9328,968100.0,0.0,CME
2530,2009-06-16,334.25,336.48,327.38,329.89,44.389,811900.0,0.0,CME
2531,2009-06-15,335.85,339.8,331.49,331.58,44.6164,768400.0,0.0,CME
2532,2009-06-12,337.02,343.92,335.21,340.93,45.8745,986500.0,0.0,CME
2533,2009-06-11,327.7,346.24,326.69,342.09,46.0306,1430700.0,0.0,CME
2534,2009-06-10,337.18,338.5,323.5,327.74,44.0997,858400.0,0.0,CME
2535,2009-06-09,333.48,336.92,331.52,332.99,44.8061,799700.0,0.0,CME
2536,2009-06-08,330.27,335.0,325.31,331.37,44.5881,852000.0,1.15,CME
2537,2009-06-05,340.77,344.41,330.33,334.92,44.9099,1094900.0,0.0,CME
2538,2009-06-04,326.57,336.96,324.92,336.71,45.15,1056400.0,0.0,CME
2539,2009-06-03,333.96,333.96,322.91,328.03,43.9861,988700.0,0.0,CME
2540,2009-06-02,328.58,342.13,325.5,335.34,44.9663,1363300.0,0.0,CME
2541,2009-06-01,326.77,333.4,325.5,329.68,44.2073,1314700.0,0.0,CME
2542,2009-05-29,322.2,322.68,311.35,321.64,43.1292,1526700.0,0.0,CME
2543,2009-05-28,302.02,320.71,301.05,319.33,42.8195,1820300.0,0.0,CME
2544,2009-05-27,305.19,309.88,296.87,298.26,39.9941,1293500.0,0.0,CME
2545,2009-05-26,290.87,306.29,289.5,304.53,40.8349,1436000.0,0.0,CME
2546,2009-05-22,280.77,298.3,280.09,293.26,39.3237,1514300.0,0.0,CME
2547,2009-05-21,276.66,282.678,276.0,280.09,37.5577,1111700.0,0.0,CME
2548,2009-05-20,286.33,287.7,271.5,273.75,36.7076,1123700.0,0.0,CME
2549,2009-05-19,286.0,290.0,280.475,280.93,37.6703,1129600.0,0.0,CME
2550,2009-05-18,281.8,290.0,279.35,287.94,38.6103,1338200.0,0.0,CME
2551,2009-05-15,285.96,286.92,277.02,277.3,37.1836,1626500.0,0.0,CME
2552,2009-05-14,281.8,297.18,281.8,284.37,38.1316,3468600.0,0.0,CME
2553,2009-05-13,253.95,280.48,253.0,274.1,36.7545,3328800.0,0.0,CME
2554,2009-05-12,245.25,262.45,242.0,258.48,34.66,2354000.0,0.0,CME
2555,2009-05-11,242.12,246.88,239.78,241.53,32.3871,1295300.0,0.0,CME
2556,2009-05-08,239.0,249.08,236.85,248.35,33.3016,1543800.0,0.0,CME
2557,2009-05-07,256.0,256.77,234.44,234.97,31.5075,1704300.0,0.0,CME
2558,2009-05-06,250.3,254.0,240.575,253.92,34.0485,1707100.0,0.0,CME
2559,2009-05-05,233.3,250.85,232.73,247.26,33.1555,1903500.0,0.0,CME
2560,2009-05-04,226.16,234.83,223.26,234.34,31.423,1614700.0,0.0,CME
2561,2009-05-01,220.03,226.89,219.22,222.59,29.8474,866500.0,0.0,CME
2562,2009-04-30,230.52,237.39,220.93,221.35,29.6812,1517800.0,0.0,CME
2563,2009-04-29,229.49,229.95,221.15,227.5,30.5058,2003600.0,0.0,CME
2564,2009-04-28,228.0,231.5,224.78,226.79,30.4106,973600.0,0.0,CME
2565,2009-04-27,234.26,237.8999,230.25,230.78,30.9456,972300.0,0.0,CME
2566,2009-04-24,241.29,242.73,235.1,239.8,32.1552,1516000.0,0.0,CME
2567,2009-04-23,222.38,242.77,221.3,241.47,32.3791,2107200.0,0.0,CME
2568,2009-04-22,226.51,230.74,218.56,218.56,29.307,1521600.0,0.0,CME
2569,2009-04-21,222.0,229.18,215.3,228.97,30.7029,1681700.0,0.0,CME
2570,2009-04-20,233.41,240.63,222.57,222.57,29.8448,1566900.0,0.0,CME
2571,2009-04-17,242.03,244.03,236.42,237.41,31.8347,1343700.0,0.0,CME
2572,2009-04-16,249.5,250.49,239.8,244.62,32.8015,1654900.0,0.0,CME
2573,2009-04-15,247.15,255.0,232.5,253.14,33.9439,1801800.0,0.0,CME
2574,2009-04-14,261.97,263.5447,247.4955,247.5,33.1877,1328500.0,0.0,CME
2575,2009-04-13,253.32,269.1999,252.31,265.73,35.6321,1464000.0,0.0,CME
2576,2009-04-09,250.1,258.23,244.5734,257.9,34.5822,1400800.0,0.0,CME
2577,2009-04-08,245.5,248.0,239.0,243.55,32.658,1057400.0,0.0,CME
2578,2009-04-07,243.46,251.65,240.17,240.35,32.2289,1231100.0,0.0,CME
2579,2009-04-06,250.0,250.4711,244.25,245.53,32.9235,1059900.0,0.0,CME
2580,2009-04-03,242.27,256.0,238.28,255.89,34.3127,1251800.0,0.0,CME
2581,2009-04-02,244.0,250.89,242.7,245.36,32.9007,1521700.0,0.0,CME
2582,2009-04-01,240.8,244.21,232.55,237.4,31.8333,1504100.0,0.0,CME
2583,2009-03-31,239.2,248.5,237.44,246.39,33.0388,1307200.0,0.0,CME
2584,2009-03-30,230.5,244.0,228.17,234.42,31.4337,1461900.0,0.0,CME
2585,2009-03-27,250.93,253.25,244.0,244.49,32.784,1240100.0,0.0,CME
2586,2009-03-26,256.0,258.0,247.4,256.76,34.4293,1656300.0,0.0,CME
2587,2009-03-25,240.99,254.8,236.13,249.27,33.425,2258900.0,0.0,CME
2588,2009-03-24,257.67,258.88,237.22,238.15,31.9339,2339300.0,0.0,CME
2589,2009-03-23,235.75,264.43,235.0,264.43,35.4578,2851900.0,0.0,CME
2590,2009-03-20,229.9,238.64,227.93,228.62,30.656,1997000.0,0.0,CME
2591,2009-03-19,239.95,239.95,226.49,227.93,30.5635,2132100.0,0.0,CME
2592,2009-03-18,219.54,239.39,218.65,238.01,31.9151,2647900.0,0.0,CME
2593,2009-03-17,192.2,224.36,192.064,223.91,30.0244,2279600.0,0.0,CME
2594,2009-03-16,200.29,201.46,193.6,194.77,26.117,1562700.0,0.0,CME
2595,2009-03-13,202.99,202.99,193.25,198.15,26.5702,1613600.0,0.0,CME
2596,2009-03-12,192.9,201.08,187.9001,200.95,26.9457,1451200.0,0.0,CME
2597,2009-03-11,197.49,199.52,184.28,193.2,25.9065,2278500.0,0.0,CME
2598,2009-03-10,186.86,194.72,185.18,194.25,26.0473,1636900.0,0.0,CME
2599,2009-03-09,178.11,185.0,177.61,183.86,24.6541,1229100.0,0.0,CME
2600,2009-03-06,183.04,184.92,176.11,182.45,24.465,1140700.0,1.15,CME
2601,2009-03-05,186.7,188.99,180.9,182.43,24.3091,1315400.0,0.0,CME
2602,2009-03-04,181.3,191.57,180.6,188.19,25.0766,1530300.0,0.0,CME
2603,2009-03-03,175.65,181.1,173.34,177.87,23.7015,1421900.0,0.0,CME
2604,2009-03-02,177.5,181.67,172.03,173.29,23.0912,1397600.0,0.0,CME
2605,2009-02-27,178.24,186.5799,178.0,182.4,24.3051,1357900.0,0.0,CME
2606,2009-02-26,185.53,189.97,182.2,184.04,24.5236,1425800.0,0.0,CME
2607,2009-02-25,177.53,189.57,174.95,181.99,24.2505,1715200.0,0.0,CME
2608,2009-02-24,172.02,184.48,167.25,184.25,24.5516,1788700.0,0.0,CME
2609,2009-02-23,184.72,186.46,172.45,172.95,23.0459,996200.0,0.0,CME
2610,2009-02-20,174.72,184.41,171.64,181.83,24.2291,1646100.0,0.0,CME
2611,2009-02-19,182.0,187.095,178.19,178.75,23.8187,1261700.0,0.0,CME
2612,2009-02-18,183.44,183.67,175.0,177.61,23.6668,1089300.0,0.0,CME
2613,2009-02-17,183.69,185.6,178.45,178.48,23.7828,1474500.0,0.0,CME
2614,2009-02-13,192.55,195.98,188.5,190.63,25.4018,997700.0,0.0,CME
2615,2009-02-12,181.27,194.33,181.27,193.06,25.7256,1528900.0,0.0,CME
2616,2009-02-11,178.98,186.0,178.28,185.28,24.6889,1182300.0,0.0,CME
2617,2009-02-10,185.9,191.97,175.86,179.09,23.864,1547200.0,0.0,CME
2618,2009-02-09,186.0001,192.51,184.32,187.98,25.0486,1117500.0,0.0,CME
2619,2009-02-06,178.15,192.53,178.14,189.0,25.1846,1798600.0,0.0,CME
2620,2009-02-05,170.96,182.35,169.13,178.05,23.7255,1708200.0,0.0,CME
2621,2009-02-04,173.1,178.0,170.0,172.57,22.9952,1271500.0,0.0,CME
2622,2009-02-03,173.5,180.78,161.5,171.52,22.8553,2177700.0,0.0,CME
2623,2009-02-02,168.5,171.03,164.39,168.26,22.4209,1512000.0,0.0,CME
2624,2009-01-30,173.72,177.17,170.27,173.91,23.1738,1469900.0,0.0,CME
2625,2009-01-29,179.25,180.89,172.8,173.65,23.1391,1296300.0,0.0,CME
2626,2009-01-28,176.42,188.1664,176.0001,185.12,24.6675,1966200.0,0.0,CME
2627,2009-01-27,171.32,172.55,164.7,168.64,22.4716,1381500.0,0.0,CME
2628,2009-01-26,171.08,176.0,162.77,166.58,22.1971,1272400.0,0.0,CME
2629,2009-01-23,159.65,171.0,155.06,168.74,22.4849,1360900.0,0.0,CME
2630,2009-01-22,169.0,177.5599,157.1,168.37,22.4356,1414700.0,0.0,CME
2631,2009-01-21,164.75,180.59,157.738,180.58,24.0626,2348400.0,0.0,CME
2632,2009-01-20,172.13,172.27,159.07,159.07,21.1963,1397600.0,0.0,CME
2633,2009-01-16,172.61,175.9,165.24,174.5,23.2524,1553100.0,0.0,CME
2634,2009-01-15,172.7,175.78,160.7,167.75,22.353,2147500.0,0.0,CME
2635,2009-01-14,179.9901,181.56,175.0,175.8,23.4256,1255000.0,0.0,CME
2636,2009-01-13,186.49,192.55,181.16,185.02,24.6542,1264100.0,0.0,CME
